ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,labor_force_status,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20151111152353,2015,40,male,white,15000,FALSE,Some college,FALSE,0,0,South,unemployed - looking,"NA",TRUE,metropolitan,FALSE,4073
20150101152246,2015,19,female,white,75000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",TRUE,non-metropolitan,FALSE,4074
20150504150535,2015,41,male,white,50000,TRUE,Some college,TRUE,3,8,South,employed - at work,employed,FALSE,metropolitan,FALSE,4075
20151009151017,2015,56,male,white,0,FALSE,HS,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,4076
20150112140687,2015,55,female,white,50000,TRUE,Some college,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,4077
20150908151609,2015,44,female,white,60000,FALSE,Bachelors,TRUE,2,11,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4078
20151211150108,2015,66,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4079
20151212151314,2015,40,female,white,100000,TRUE,Bachelors,TRUE,2,7,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4080
20150808151035,2015,32,female,white,25000,FALSE,HS,TRUE,1,10,South,not in labor force,employed,FALSE,metropolitan,FALSE,4081
20151009151017,2015,56,male,white,0,FALSE,HS,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,4082
20150807152151,2015,71,female,white,10000,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4083
20150101152306,2015,23,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4084
20151109152221,2015,45,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4085
20150706151119,2015,80,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not in labor force,not employed,FALSE,metropolitan,FALSE,4086
20150201151759,2015,67,female,white,10000,TRUE,HS,FALSE,0,0,Midwest,not in labor force,not employed,FALSE,non-metropolitan,FALSE,4087
20151211151002,2015,51,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not in labor force,employed,FALSE,metropolitan,FALSE,4088
20150605151457,2015,50,female,black,10000,FALSE,HS,TRUE,2,1,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4089
20150201150985,2015,35,female,white,60000,TRUE,Bachelors,TRUE,2,2,South,employed - at work,employed,FALSE,metropolitan,FALSE,4090
20150502150512,2015,42,male,white,75000,TRUE,Some college,TRUE,2,10,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4091
20151110150060,2015,60,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,4092
20150505150898,2015,51,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4093
20150503150540,2015,32,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,4094
20150504152135,2015,28,male,white,30000,FALSE,HS,TRUE,1,2,West,employed - at work,"NA",FALSE,metropolitan,FALSE,4095
20150605151557,2015,23,female,white,10000,TRUE,HS,TRUE,1,2,Midwest,employed - at work,not employed,FALSE,metropolitan,FALSE,4096
20150807151189,2015,58,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4097
20150606151978,2015,45,female,white,75000,TRUE,Bachelors,TRUE,1,10,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4098
20150403150646,2015,48,female,asian,35000,TRUE,Some college,TRUE,2,12,South,employed - at work,not employed,FALSE,metropolitan,FALSE,4099
20150201150632,2015,74,female,white,50000,FALSE,HS,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,4100
20150302151187,2015,61,male,white,20000,FALSE,Masters,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4101
20151211151129,2015,57,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4102
20150706152084,2015,51,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed - at work,employed,FALSE,non-metropolitan,FALSE,4103
20150402150958,2015,47,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4104
20150605152389,2015,56,female,white,60000,FALSE,Some college,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4105
20150403150060,2015,27,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4106
20150908152255,2015,35,female,black,20000,FALSE,HS,TRUE,1,10,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4107
20151211151921,2015,59,female,white,35000,FALSE,Some college,TRUE,2,2,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4108
20150303151172,2015,39,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,11,West,not in labor force,employed,FALSE,metropolitan,FALSE,4109
20150707150908,2015,72,female,white,50000,TRUE,Some college,FALSE,0,0,Northeast,not in labor force,not employed,FALSE,non-metropolitan,FALSE,4110
20150706151614,2015,28,female,white,35000,TRUE,Bachelors,TRUE,2,1,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,4111
20150807151851,2015,26,female,white,75000,TRUE,Some college,TRUE,2,7,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4112
20150604150532,2015,33,female,white,75000,TRUE,HS,TRUE,2,4,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4113
20150908151270,2015,15,male,white,20000,TRUE,Did not graduate from HS,TRUE,3,9,Midwest,unemployed - looking,"NA",TRUE,metropolitan,FALSE,4114
20150302151186,2015,58,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4115
20151211150004,2015,68,male,white,12500,TRUE,Bachelors,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,4116
20150706152266,2015,44,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4117
20150303151132,2015,65,male,white,40000,TRUE,Some college,FALSE,0,0,West,not in labor force,not employed,FALSE,non-metropolitan,FALSE,4118
20150201152215,2015,54,female,white,100000,TRUE,Some college,FALSE,0,0,South,unemployed - looking,employed,FALSE,metropolitan,FALSE,4119
20150908152371,2015,78,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,non-metropolitan,FALSE,4120
20150302152357,2015,33,female,white,150000,TRUE,Masters,TRUE,1,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4121
20150201150829,2015,55,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4122
20150302151797,2015,38,female,black,15000,FALSE,HS,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4123
20150402151548,2015,28,female,black,150000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,"NA",TRUE,metropolitan,FALSE,4124
20151009151199,2015,45,female,white,60000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4125
20150112140560,2015,53,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,4126
20151009152026,2015,77,female,white,75000,TRUE,Did not graduate from HS,TRUE,3,6,West,not in labor force,"NA",FALSE,non-metropolitan,FALSE,4127
20151110152134,2015,34,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4128
20150502151080,2015,43,male,white,75000,TRUE,Bachelors,TRUE,2,9,West,employed - at work,not employed,FALSE,metropolitan,FALSE,4129
20150807150686,2015,18,female,white,150000,TRUE,Did not graduate from HS,TRUE,2,11,South,unemployed - looking,"NA",TRUE,metropolitan,FALSE,4130
20151211150032,2015,40,male,white,25000,TRUE,HS,TRUE,5,1,West,employed - at work,not employed,FALSE,metropolitan,FALSE,4131
20151009152371,2015,54,female,white,0,FALSE,Some college,FALSE,0,0,Midwest,unemployed - on layoff,"NA",FALSE,metropolitan,FALSE,4132
20150606151047,2015,61,female,white,75000,FALSE,Some college,FALSE,0,0,South,employed - absent,"NA",FALSE,metropolitan,FALSE,4133
20150605152177,2015,51,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed - at work,employed,TRUE,metropolitan,FALSE,4134
20150605152337,2015,49,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,6,West,employed - at work,not employed,FALSE,metropolitan,FALSE,4135
20150605151402,2015,57,female,white,25000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",TRUE,metropolitan,FALSE,4136
20150302152031,2015,57,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4137
20150504150854,2015,46,female,white,60000,FALSE,Bachelors,TRUE,1,7,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4138
20150112142310,2015,66,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,not employed,FALSE,metropolitan,FALSE,4139
20151009151173,2015,85,male,black,15000,FALSE,Bachelors,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,4140
20150202152258,2015,71,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,4141
20151110152506,2015,47,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,12,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4142
20150403150556,2015,58,male,white,35000,TRUE,Some college,FALSE,0,0,South,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4143
20150504150831,2015,18,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,14,Midwest,employed - at work,"NA",TRUE,metropolitan,FALSE,4144
20150706150796,2015,59,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,4145
20150112141123,2015,53,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,12,West,employed - at work,"NA",FALSE,metropolitan,FALSE,4146
20151109151573,2015,35,male,white,100000,TRUE,Bachelors,TRUE,1,1,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4147
20150301150548,2015,58,female,other,30000,TRUE,Some college,FALSE,0,0,West,employed - at work,employed,FALSE,non-metropolitan,FALSE,4148
20150201152139,2015,49,female,asian,100000,TRUE,Some college,TRUE,3,11,South,not in labor force,employed,FALSE,metropolitan,FALSE,4149
20150112142016,2015,33,female,white,60000,TRUE,Some college,TRUE,3,6,West,employed - at work,employed,FALSE,non-metropolitan,FALSE,4150
20150706151539,2015,51,male,white,75000,FALSE,Bachelors,TRUE,2,14,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4151
20150605152356,2015,53,male,black,50000,TRUE,Some college,TRUE,2,6,South,employed - at work,employed,FALSE,metropolitan,FALSE,4152
20150201151319,2015,50,male,white,15000,TRUE,HS,TRUE,1,6,South,employed - at work,not employed,FALSE,metropolitan,FALSE,4153
20150504151404,2015,57,male,white,150000,FALSE,Masters,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4154
20151109151671,2015,61,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4155
20150201150114,2015,63,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,non-metropolitan,FALSE,4156
20150807150155,2015,25,male,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4157
20150706150129,2015,52,female,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4158
20150101151051,2015,43,male,black,35000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4159
20151211152071,2015,57,female,white,12500,FALSE,Some college,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4160
20151109150843,2015,35,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4161
20151008151732,2015,49,male,white,30000,TRUE,HS,FALSE,0,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,4162
20150101151775,2015,65,female,white,30000,TRUE,HS,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,4163
20150111140617,2015,49,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,unemployed - looking,"NA",FALSE,metropolitan,FALSE,4164
20150503150792,2015,54,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,employed - absent,"NA",FALSE,metropolitan,FALSE,4165
20150907151983,2015,67,female,white,40000,TRUE,HS,FALSE,0,0,West,employed - absent,employed,FALSE,metropolitan,FALSE,4166
20151009152302,2015,32,female,white,15000,FALSE,Some college,TRUE,1,3,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4167
20150908151851,2015,71,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,4168
20150503151241,2015,29,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4169
20151010152122,2015,40,female,white,75000,TRUE,HS,TRUE,2,9,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,4170
20150908152253,2015,56,female,black,35000,FALSE,Some college,TRUE,2,5,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,4171
20151110151984,2015,60,female,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4172
20151211151866,2015,62,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4173
20150504150059,2015,36,male,white,25000,FALSE,Did not graduate from HS,TRUE,2,10,West,employed - at work,not employed,FALSE,metropolitan,FALSE,4174
20151110151164,2015,63,male,white,20000,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4175
20150705152491,2015,57,male,white,0,FALSE,HS,TRUE,1,14,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4176
20150707151543,2015,71,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,4177
20150403151634,2015,75,female,white,7500,FALSE,Some college,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4178
20150302151757,2015,53,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,4179
20150112140560,2015,53,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,4180
20150807151159,2015,55,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4181
20151110150641,2015,55,female,other,7500,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4182
20151009150769,2015,32,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,4183
20150604151438,2015,41,female,white,75000,TRUE,Bachelors,TRUE,3,7,Northeast,employed - at work,employed,FALSE,non-metropolitan,FALSE,4184
20150706151189,2015,16,male,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,not in labor force,"NA",TRUE,metropolitan,FALSE,4185
20150706151694,2015,35,male,black,50000,FALSE,Some college,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,4186
20150301150659,2015,80,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not in labor force,not employed,FALSE,non-metropolitan,FALSE,4187
20150805151968,2015,69,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,not in labor force,not employed,FALSE,metropolitan,FALSE,4188
20151009150516,2015,53,female,white,150000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4189
20150807152431,2015,18,male,black,12500,FALSE,Did not graduate from HS,TRUE,1,9,South,employed - at work,"NA",TRUE,metropolitan,FALSE,4190
20151111150640,2015,78,female,black,75000,FALSE,Masters,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4191
20151009151115,2015,56,female,white,60000,TRUE,Some college,TRUE,2,10,West,not in labor force,employed,FALSE,non-metropolitan,FALSE,4192
20151211152274,2015,32,female,white,60000,TRUE,Some college,TRUE,2,4,South,employed - at work,employed,FALSE,metropolitan,FALSE,4193
20150201151320,2015,28,male,white,40000,TRUE,Masters,TRUE,1,2,Midwest,employed - at work,not employed,FALSE,non-metropolitan,FALSE,4194
20150706151980,2015,60,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed - absent,employed,FALSE,metropolitan,FALSE,4195
20150805151728,2015,20,female,white,12500,FALSE,Some college,TRUE,2,4,South,employed - at work,"NA",TRUE,metropolitan,FALSE,4196
20150302151363,2015,39,male,white,100000,TRUE,Masters,TRUE,2,5,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,4197
20150706150595,2015,80,female,black,60000,FALSE,Masters,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,4198
20150302150034,2015,60,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,4199
20150202152319,2015,53,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,non-metropolitan,FALSE,4200
20150907150879,2015,60,female,black,25000,FALSE,Some college,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,4201
20150605151488,2015,38,male,asian,100000,TRUE,Masters,TRUE,2,9,South,employed - at work,not employed,FALSE,metropolitan,FALSE,4202
20150504150747,2015,69,male,black,50000,TRUE,Bachelors,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,4203
20151211150502,2015,28,male,white,100000,TRUE,Some college,TRUE,1,1,West,employed - at work,employed,FALSE,metropolitan,FALSE,4204
20150504150510,2015,58,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4205
20150302151182,2015,48,male,black,50000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4206
20150605151132,2015,31,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4207
20150605152467,2015,43,male,asian,150000,TRUE,Doctoral,TRUE,2,2,South,employed - at work,not employed,FALSE,metropolitan,FALSE,4208
20150909151055,2015,68,female,black,35000,FALSE,Some college,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,4209
20150908151618,2015,52,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed - at work,not employed,FALSE,metropolitan,FALSE,4210
20150403152223,2015,64,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,4211
20151009150049,2015,26,female,black,10000,FALSE,Some college,TRUE,2,3,South,employed - at work,"NA",FALSE,metropolitan,FALSE,4212
20150303150661,2015,38,female,white,50000,FALSE,Masters,TRUE,1,15,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,4213
20150111142387,2015,59,male,white,150000,TRUE,HS,FALSE,0,0,Midwest,unemployed - on layoff,not employed,FALSE,metropolitan,FALSE,4214
