ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,labor_force_status,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20071110072320,2007,22,female,white,100000,TRUE,HS,TRUE,1,2,West,employed - at work,"NA",TRUE,non-metropolitan,FALSE,5009
20070302071204,2007,51,male,white,25000,TRUE,Some college,TRUE,1,17,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5010
20070302072132,2007,41,female,white,12500,TRUE,HS,TRUE,2,3,South,not in labor force,employed,FALSE,metropolitan,FALSE,5011
20071210072111,2007,52,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5012
20070908070929,2007,80,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5013
20070706071424,2007,30,female,white,25000,TRUE,Some college,TRUE,1,9,Midwest,employed - absent,not employed,FALSE,metropolitan,FALSE,5014
20070705071442,2007,29,female,white,7500,TRUE,HS,TRUE,2,2,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,5015
20070504071441,2007,61,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,not in labor force,employed,FALSE,metropolitan,FALSE,5016
20071111072304,2007,60,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,5017
20070605071382,2007,63,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,5018
20070504071863,2007,72,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,not in labor force,not employed,FALSE,non-metropolitan,FALSE,5019
20070908070550,2007,35,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed - at work,"NA",TRUE,metropolitan,FALSE,5020
20070605072431,2007,29,female,white,25000,FALSE,HS,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5021
20070807072027,2007,16,female,white,5000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,employed - at work,"NA",TRUE,metropolitan,FALSE,5022
20071008072225,2007,39,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5023
20070302071584,2007,68,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,8,West,not in labor force,employed,FALSE,non-metropolitan,FALSE,5024
20070302071612,2007,45,male,white,15000,FALSE,Some college,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,5025
20070403072019,2007,64,female,white,30000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5026
20071111071448,2007,58,female,white,50000,FALSE,Masters,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,5027
20070808071961,2007,75,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not in labor force,not employed,FALSE,metropolitan,FALSE,5028
20071210071004,2007,30,female,black,0,FALSE,HS,TRUE,2,3,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,5029
20070605072241,2007,16,female,white,50000,TRUE,Did not graduate from HS,TRUE,2,8,South,not in labor force,"NA",TRUE,metropolitan,FALSE,5030
20071008071291,2007,79,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,5031
20070112060847,2007,31,female,white,50000,FALSE,Some college,TRUE,2,2,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,5032
20070908072172,2007,40,female,white,75000,TRUE,HS,TRUE,2,1,South,employed - at work,employed,FALSE,metropolitan,FALSE,5033
20070705070950,2007,53,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5034
20071009072002,2007,72,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not in labor force,not employed,FALSE,non-metropolitan,FALSE,5035
20070302071510,2007,26,male,white,30000,FALSE,HS,TRUE,3,3,West,not in labor force,"NA",TRUE,metropolitan,FALSE,5036
20070807072593,2007,29,male,white,50000,TRUE,HS,TRUE,1,3,Midwest,employed - at work,not employed,FALSE,non-metropolitan,FALSE,5037
20070908071886,2007,29,female,black,25000,FALSE,Bachelors,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,5038
20071110071985,2007,37,female,white,35000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,5039
20070605070696,2007,50,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5040
20070807072212,2007,34,male,white,150000,TRUE,Bachelors,TRUE,2,0,South,employed - at work,not employed,FALSE,metropolitan,FALSE,5041
20070201072125,2007,25,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5042
20070101072107,2007,37,male,white,60000,TRUE,Some college,TRUE,3,6,South,employed - at work,employed,FALSE,metropolitan,FALSE,5043
20070201072383,2007,70,female,white,40000,TRUE,Masters,FALSE,0,0,Northeast,not in labor force,not employed,FALSE,metropolitan,FALSE,5044
20071110072368,2007,48,male,white,40000,TRUE,Masters,TRUE,2,14,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5045
20070908072423,2007,32,female,white,60000,TRUE,Bachelors,TRUE,1,2,South,employed - at work,employed,FALSE,non-metropolitan,FALSE,5046
20070908070921,2007,59,female,black,30000,FALSE,Bachelors,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5047
20071211072427,2007,20,male,other,20000,FALSE,HS,TRUE,3,14,Midwest,unemployed - looking,"NA",TRUE,metropolitan,FALSE,5048
20070302071648,2007,64,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,employed - at work,"NA",FALSE,metropolitan,FALSE,5049
20070908070927,2007,22,male,black,0,FALSE,Bachelors,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5050
20070302071168,2007,50,male,white,60000,TRUE,Some college,TRUE,2,1,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5051
20070908070705,2007,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,West,not in labor force,"NA",TRUE,metropolitan,FALSE,5052
20070502070510,2007,52,female,black,20000,FALSE,Masters,FALSE,0,0,South,unemployed - looking,"NA",FALSE,metropolitan,FALSE,5053
20071009070506,2007,69,male,black,75000,TRUE,Some college,FALSE,0,0,South,employed - at work,not employed,FALSE,metropolitan,FALSE,5054
20071110072405,2007,17,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,17,Northeast,employed - at work,"NA",TRUE,metropolitan,FALSE,5055
20070504071317,2007,41,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5056
20070404070921,2007,54,male,white,40000,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5057
20070403072515,2007,31,female,white,40000,TRUE,Bachelors,TRUE,3,0,South,unemployed - looking,employed,FALSE,metropolitan,FALSE,5058
20070404071419,2007,52,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed - at work,not employed,FALSE,metropolitan,FALSE,5059
20071210071593,2007,34,male,white,60000,TRUE,HS,TRUE,2,5,Northeast,employed - at work,employed,FALSE,non-metropolitan,FALSE,5060
20070605072316,2007,24,female,white,40000,TRUE,HS,TRUE,1,2,West,employed - at work,employed,FALSE,metropolitan,FALSE,5061
20070302071510,2007,26,male,white,30000,FALSE,HS,TRUE,3,3,West,not in labor force,"NA",TRUE,metropolitan,FALSE,5062
20070202070590,2007,64,female,white,50000,TRUE,HS,FALSE,0,0,South,employed - at work,not employed,FALSE,metropolitan,FALSE,5063
20070908070038,2007,24,female,black,25000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5064
20070806071046,2007,65,female,white,20000,FALSE,Some college,TRUE,1,13,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5065
20070908070929,2007,80,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5066
20070807071115,2007,37,male,white,60000,TRUE,Bachelors,TRUE,1,2,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5067
20070101071894,2007,41,female,white,100000,TRUE,Some college,TRUE,3,10,West,employed - at work,employed,FALSE,metropolitan,FALSE,5068
20071009071733,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5069
20071110072260,2007,54,male,white,150000,TRUE,Bachelors,TRUE,2,9,West,employed - at work,employed,FALSE,metropolitan,FALSE,5070
20070303072084,2007,39,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5071
20071211072415,2007,32,female,white,40000,TRUE,Some college,TRUE,1,1,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5072
20070505070536,2007,26,female,other,35000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5073
20070403071530,2007,38,female,white,100000,TRUE,HS,TRUE,2,5,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,5074
20070505070915,2007,47,female,white,60000,TRUE,HS,TRUE,2,7,South,employed - at work,employed,FALSE,metropolitan,FALSE,5075
20070101070765,2007,18,female,white,30000,TRUE,HS,TRUE,2,12,West,employed - at work,"NA",TRUE,metropolitan,FALSE,5076
20070403071266,2007,51,male,black,35000,FALSE,HS,TRUE,2,11,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5077
20071211071797,2007,34,female,white,50000,TRUE,Some college,TRUE,5,11,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5078
20070503071189,2007,33,male,white,60000,TRUE,HS,TRUE,3,6,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5079
20070604071950,2007,51,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,5080
20070404070538,2007,30,male,white,35000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5081
20071211071449,2007,59,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5082
20070504071200,2007,85,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,non-metropolitan,FALSE,5083
20070201072163,2007,73,male,white,100000,TRUE,Did not graduate from HS,TRUE,1,7,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5084
20070504071136,2007,42,female,white,50000,TRUE,Bachelors,TRUE,3,10,West,employed - at work,employed,FALSE,metropolitan,FALSE,5085
20071110070765,2007,85,female,asian,35000,FALSE,Bachelors,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,5086
20070504071408,2007,36,male,white,75000,TRUE,Some college,TRUE,2,4,Northeast,employed - at work,not employed,TRUE,metropolitan,FALSE,5087
20070201070795,2007,36,female,asian,75000,TRUE,Masters,FALSE,0,0,West,employed - at work,not employed,FALSE,metropolitan,FALSE,5088
20070909072480,2007,54,female,other,7500,FALSE,Some college,FALSE,0,0,West,not in labor force,"NA",FALSE,non-metropolitan,FALSE,5089
20071009071636,2007,85,female,white,0,FALSE,HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,5090
20071109072251,2007,45,male,white,100000,TRUE,Bachelors,TRUE,1,4,West,employed - at work,employed,FALSE,metropolitan,FALSE,5091
20070705072201,2007,30,female,white,75000,TRUE,Bachelors,TRUE,1,4,South,employed - at work,employed,FALSE,metropolitan,FALSE,5092
20070605071573,2007,30,female,white,50000,TRUE,Some college,TRUE,2,1,West,employed - absent,employed,FALSE,metropolitan,FALSE,5093
20070101071310,2007,63,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,5094
20071211072315,2007,50,male,white,150000,TRUE,Some college,TRUE,1,2,West,employed - at work,employed,FALSE,metropolitan,FALSE,5095
20070605071643,2007,73,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,14,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,5096
20071009071919,2007,48,female,white,25000,TRUE,Did not graduate from HS,TRUE,2,14,Northeast,employed - at work,employed,FALSE,non-metropolitan,FALSE,5097
20071009072266,2007,79,female,white,50000,FALSE,Some college,FALSE,0,0,West,not in labor force,"NA",FALSE,metropolitan,FALSE,5098
20070112061849,2007,29,female,white,40000,TRUE,HS,TRUE,2,5,Midwest,employed - at work,employed,FALSE,non-metropolitan,FALSE,5099
20070504072688,2007,47,female,white,150000,TRUE,Bachelors,TRUE,3,13,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5100
20070504072054,2007,79,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,non-metropolitan,FALSE,5101
20070112060945,2007,28,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5102
20070403071895,2007,42,female,white,12500,TRUE,HS,TRUE,1,14,West,not in labor force,not employed,FALSE,metropolitan,FALSE,5103
20070403070540,2007,66,male,white,20000,FALSE,HS,FALSE,0,0,West,not in labor force,"NA",FALSE,non-metropolitan,FALSE,5104
20070302071835,2007,80,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,5105
20071111072140,2007,61,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5106
20070111061570,2007,59,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,5107
20070101071768,2007,19,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed - at work,"NA",TRUE,metropolitan,FALSE,5108
20070504070717,2007,50,male,white,75000,TRUE,Some college,TRUE,2,10,West,employed - at work,not employed,TRUE,metropolitan,FALSE,5109
20070706072325,2007,19,male,white,100000,TRUE,Some college,TRUE,1,17,South,not in labor force,"NA",TRUE,metropolitan,FALSE,5110
20070101070853,2007,40,female,white,150000,TRUE,Masters,TRUE,2,5,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,5111
20070112061900,2007,66,female,black,50000,TRUE,Some college,FALSE,0,0,Northeast,not in labor force,not employed,FALSE,metropolitan,FALSE,5112
20070403071419,2007,17,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,not in labor force,"NA",TRUE,metropolitan,FALSE,5113
20070403071076,2007,22,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",TRUE,metropolitan,FALSE,5114
20070201070829,2007,59,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5115
20070112061902,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,not in labor force,"NA",FALSE,metropolitan,FALSE,5116
20071211072371,2007,66,male,white,10000,TRUE,Some college,FALSE,0,0,South,not in labor force,not employed,FALSE,metropolitan,FALSE,5117
20070807071832,2007,34,female,white,50000,TRUE,Some college,TRUE,1,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5118
20070908072624,2007,39,female,white,60000,TRUE,HS,TRUE,2,11,Northeast,employed - at work,employed,FALSE,metropolitan,FALSE,5119
20071109071725,2007,54,female,black,20000,TRUE,Some college,TRUE,1,12,South,employed - at work,not employed,FALSE,metropolitan,FALSE,5120
20070503070793,2007,54,male,white,100000,TRUE,Bachelors,TRUE,1,6,West,employed - at work,employed,FALSE,metropolitan,FALSE,5121
20071010070799,2007,43,female,white,75000,TRUE,Bachelors,TRUE,1,16,West,employed - at work,not employed,FALSE,metropolitan,FALSE,5122
20071009071485,2007,54,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,employed - at work,"NA",FALSE,metropolitan,FALSE,5123
20070112060513,2007,32,female,white,35000,FALSE,Some college,TRUE,3,6,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5124
20071110071891,2007,62,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,5125
20071009072316,2007,17,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,employed - at work,"NA",TRUE,metropolitan,FALSE,5126
20071008072513,2007,41,female,asian,40000,TRUE,Some college,TRUE,4,2,South,employed - at work,employed,FALSE,metropolitan,FALSE,5127
20070403071760,2007,52,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed - at work,employed,FALSE,metropolitan,FALSE,5128
20070808070814,2007,17,female,white,35000,TRUE,Did not graduate from HS,TRUE,4,3,West,unemployed - looking,"NA",TRUE,metropolitan,FALSE,5129
20071211071755,2007,66,male,white,40000,FALSE,Masters,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,5130
20071211071392,2007,45,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,2,Midwest,unemployed - looking,employed,FALSE,non-metropolitan,FALSE,5131
20071009071397,2007,44,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,not in labor force,"NA",FALSE,metropolitan,FALSE,5132
20070908070707,2007,48,male,white,100000,TRUE,Bachelors,TRUE,2,4,West,employed - at work,not employed,FALSE,metropolitan,FALSE,5133
20070101071368,2007,39,male,white,60000,TRUE,Masters,TRUE,2,0,Midwest,unemployed - looking,employed,FALSE,metropolitan,FALSE,5134
20070808071961,2007,75,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not in labor force,not employed,FALSE,metropolitan,FALSE,5135
20070111060693,2007,67,female,asian,150000,TRUE,HS,TRUE,1,2,West,not in labor force,not employed,FALSE,metropolitan,FALSE,5136
20071110071948,2007,66,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed - at work,employed,TRUE,metropolitan,FALSE,5137
20070201071106,2007,38,female,white,40000,TRUE,HS,TRUE,3,3,Midwest,employed - at work,employed,FALSE,metropolitan,FALSE,5138
20071009071911,2007,56,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed - at work,not employed,FALSE,metropolitan,FALSE,5139
20070605070987,2007,51,female,white,0,FALSE,HS,FALSE,0,0,South,employed - at work,"NA",FALSE,metropolitan,FALSE,5140
20070605071698,2007,41,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,not in labor force,employed,FALSE,metropolitan,FALSE,5141
20070908072302,2007,44,male,white,75000,TRUE,Some college,TRUE,1,14,South,employed - at work,not employed,FALSE,metropolitan,FALSE,5142
20070302071431,2007,44,male,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,not in labor force,"NA",FALSE,metropolitan,FALSE,5143
20070302070760,2007,63,male,white,100000,TRUE,Doctoral,FALSE,0,0,West,not in labor force,employed,FALSE,metropolitan,FALSE,5144
20070112060540,2007,37,male,white,40000,TRUE,HS,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,5145
20070504070672,2007,46,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed - at work,employed,FALSE,metropolitan,FALSE,5146
20070403072291,2007,43,male,white,100000,FALSE,HS,FALSE,0,0,West,employed - at work,"NA",FALSE,metropolitan,FALSE,5147
20070112061097,2007,17,male,black,25000,FALSE,Did not graduate from HS,TRUE,5,10,Midwest,employed - at work,"NA",TRUE,metropolitan,FALSE,5148
20070503070609,2007,44,female,white,150000,TRUE,Masters,TRUE,2,5,West,not in labor force,employed,FALSE,metropolitan,FALSE,5149
20070301071889,2007,49,female,white,7500,FALSE,Some college,FALSE,0,0,West,unemployed - looking,"NA",FALSE,non-metropolitan,FALSE,5150
20071210072036,2007,22,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed - at work,"NA",TRUE,metropolitan,FALSE,5151
